datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-09-25 13:00:00,2022-09-25 13:00:00,0.595786856834392,2022,9,25,-0.2506592665356026,-1.9108058085216342
2022-09-25 14:00:00,2022-09-25 14:00:00,0.964971990274643,2022,9,25,-0.24998693158291502,-1.5348973255545073
2022-09-25 15:00:00,2022-09-25 15:00:00,0.7527808627867744,2022,9,25,-0.24931447607326293,-1.7403638979458549
2022-09-25 16:00:00,2022-09-25 16:00:00,0.9933632321017707,2022,9,25,-0.24864190033093925,-1.4930557712076218
2022-09-25 17:00:00,2022-09-25 17:00:00,0.4102713191850563,2022,9,25,-0.2479692046802974,-2.0694207276179175
2022-09-25 18:00:00,2022-09-25 18:00:00,0.009942986067210668,2022,9,25,-0.24729638944574522,-2.4630209083902415
2022-09-25 19:00:00,2022-09-25 19:00:00,0.3500034303633742,2022,9,25,-0.2466234549517516,-2.1162311191541416
2022-09-25 20:00:00,2022-09-25 20:00:00,0.44840583260854705,2022,9,25,-0.24595040152284042,-2.011098182619857
2022-09-25 21:00:00,2022-09-25 21:00:00,0.5688497282191415,2022,9,25,-0.24527722948359293,-1.8839225666167878
2022-09-25 22:00:00,2022-09-25 22:00:00,0.2820815087720292,2022,9,25,-0.24460393915865009,-2.1639578828144717
2022-09-25 23:00:00,2022-09-25 23:00:00,0.8161468924152513,2022,9,25,-0.24393053087270736,-1.6231584163118224
2022-09-26 00:00:00,2022-09-26 00:00:00,0.1963639655804058,2022,9,26,-0.24325700495051714,-2.2362060839247655
2022-09-26 01:00:00,2022-09-26 01:00:00,0.17173680531330637,2022,9,26,-0.24258336171689107,-2.254096811855604
2022-09-26 02:00:00,2022-09-26 02:00:00,0.807625774870617,2022,9,26,-0.2419096014966939,-1.611470240096322
2022-09-26 03:00:00,2022-09-26 03:00:00,0.8043241288132285,2022,9,26,-0.24123572461485038,-1.6080331173352755
2022-09-26 04:00:00,2022-09-26 04:00:00,0.46679660275292867,2022,9,26,-0.24056173139633874,-1.9388207112104585
2022-09-26 05:00:00,2022-09-26 05:00:00,0.9382911014894255,2022,9,26,-0.23988762216619347,-1.460585120172509
2022-09-26 06:00:00,2022-09-26 06:00:00,0.9033353309471216,2022,9,26,-0.23921339724950755,-1.488798641547954
2022-09-26 07:00:00,2022-09-26 07:00:00,0.7499119643719125,2022,9,26,-0.23853905697142624,-1.63547860534235
2022-09-26 08:00:00,2022-09-26 08:00:00,0.13637417295321175,2022,9,26,-0.23786460165715398,-2.242271843618328
2022-09-26 09:00:00,2022-09-26 09:00:00,0.12738706552839363,2022,9,26,-0.23719003163194802,-2.2445132507910865
2022-09-26 10:00:00,2022-09-26 10:00:00,0.5996158695103848,2022,9,26,-0.23651534722112097,-1.7655376027008247
2022-09-26 11:00:00,2022-09-26 11:00:00,0.17712642786446775,2022,9,26,-0.23584054875004318,-2.181279059635964
2022-09-26 12:00:00,2022-09-26 12:00:00,0.551401909571565,2022,9,26,-0.23516563654413744,-1.8002544558698093
2022-09-26 13:00:00,2022-09-26 13:00:00,0.5074076327113752,2022,9,26,-0.23449061092888132,-1.8374984765774378
2022-09-26 14:00:00,2022-09-26 14:00:00,0.14747262329223076,2022,9,26,-0.23381547222980978,-2.190682099005867
2022-09-26 15:00:00,2022-09-26 15:00:00,0.5350065620911771,2022,9,26,-0.23314022077250876,-1.7963956456339103
2022-09-26 16:00:00,2022-09-26 16:00:00,0.1825761240216195,2022,9,26,-0.23246485688262208,-2.142072444804601
2022-09-26 17:00:00,2022-09-26 17:00:00,0.4401023712210248,2022,9,26,-0.23178938088584522,-1.8777914376374272
2022-09-26 18:00:00,2022-09-26 18:00:00,0.8139848214694,2022,9,26,-0.23111379310792762,-1.4971531096098762
2022-09-26 19:00:00,2022-09-26 19:00:00,0.40706104020317924,2022,9,26,-0.23043809387467534,-1.8973198985435742
2022-09-26 20:00:00,2022-09-26 20:00:00,0.9659878896491334,2022,9,26,-0.22976228351194553,-1.331634945470322
2022-09-26 21:00:00,2022-09-26 21:00:00,0.7751351627329935,2022,9,26,-0.22908636234564894,-1.515728460723496
2022-09-26 22:00:00,2022-09-26 22:00:00,0.2992740665305126,2022,9,26,-0.22841033070175235,-1.9848292404870107
2022-09-26 23:00:00,2022-09-26 23:00:00,0.15309299493440054,2022,9,26,-0.22773418890627237,-2.124248894128323
2022-09-27 00:00:00,2022-09-27 00:00:00,0.28293485712559896,2022,9,27,-0.2270579372852822,-1.9876445157272231
2022-09-27 01:00:00,2022-09-27 01:00:00,0.6036656336397467,2022,9,27,-0.22638157616490537,-1.660150128009307
2022-09-27 02:00:00,2022-09-27 02:00:00,0.035800669857090184,2022,9,27,-0.22570510587131826,-2.221250388856092
2022-09-27 03:00:00,2022-09-27 03:00:00,0.5077125625034804,2022,9,27,-0.22502852673075244,-1.742572704804044
2022-09-27 04:00:00,2022-09-27 04:00:00,0.9379909834347947,2022,9,27,-0.22435183906948944,-1.3055274072601
2022-09-27 05:00:00,2022-09-27 05:00:00,0.2990167613927206,2022,9,27,-0.22367504321386308,-1.9377336707459103
2022-09-27 06:00:00,2022-09-27 06:00:00,0.7545885298722133,2022,9,27,-0.22299813949026198,-1.4753928650304067
2022-09-27 07:00:00,2022-09-27 07:00:00,0.6882854051840034,2022,9,27,-0.22232112822512332,-1.5349258770672298
2022-09-27 08:00:00,2022-09-27 08:00:00,0.22353685968383707,2022,9,27,-0.22164400974493956,-1.9929032377655584
2022-09-27 09:00:00,2022-09-27 09:00:00,0.48010042808719067,2022,9,27,-0.2209667843762523,-1.7295674156753322
2022-09-27 10:00:00,2022-09-27 10:00:00,0.09266740685651487,2022,9,27,-0.2202894524456547,-2.1102271176000325
2022-09-27 11:00:00,2022-09-27 11:00:00,0.8529138147753563,2022,9,27,-0.2196120142797939,-1.3432063280225826
2022-09-27 12:00:00,2022-09-27 12:00:00,0.9424863624096371,2022,9,27,-0.21893447020536563,-1.2468583396440192
2022-09-27 13:00:00,2022-09-27 13:00:00,0.20417645831023135,2022,9,27,-0.21825682054911677,-1.9783917471809365
2022-09-27 14:00:00,2022-09-27 14:00:00,0.6047746193490533,2022,9,27,-0.21757906563784768,-1.5710160370294237
2022-09-27 15:00:00,2022-09-27 15:00:00,0.6523970123511552,2022,9,27,-0.21690120579840597,-1.5166150456329044
2022-09-27 16:00:00,2022-09-27 16:00:00,0.7445735613947391,2022,9,27,-0.2162232413576934,-1.417658852182195
2022-09-27 17:00:00,2022-09-27 17:00:00,0.688173545738171,2022,9,27,-0.21554517264265952,-1.467278180688424
2022-09-27 18:00:00,2022-09-27 18:00:00,0.6921662362996133,2022,9,27,-0.21486699998030417,-1.4565037635034284
2022-09-27 19:00:00,2022-09-27 19:00:00,0.29257203517776365,2022,9,27,-0.21418872369767997,-1.849315201799036
2022-09-27 20:00:00,2022-09-27 20:00:00,0.46157813377745094,2022,9,27,-0.2135103441218868,-1.6735253074414171
2022-09-27 21:00:00,2022-09-27 21:00:00,0.6158104530952933,2022,9,27,-0.2128318615800745,-1.5125081627054515
2022-09-27 22:00:00,2022-09-27 22:00:00,0.5436204576692691,2022,9,27,-0.21215327639944503,-1.577912306325181
2022-09-27 23:00:00,2022-09-27 23:00:00,0.6955064518491402,2022,9,27,-0.2114745889072465,-1.4192394372233248
2022-09-28 00:00:00,2022-09-28 00:00:00,0.9099900110531788,2022,9,28,-0.2107957994307797,-1.197967983254618
2022-09-28 01:00:00,2022-09-28 01:00:00,0.8921436054312294,2022,9,28,-0.21011690829739213,-1.2090254775426916
2022-09-28 02:00:00,2022-09-28 02:00:00,0.6745582577850672,2022,9,28,-0.2094379158344802,-1.4198209005597349
2022-09-28 03:00:00,2022-09-28 03:00:00,0.029418072702297016,2022,9,28,-0.20875882236949192,-2.0581701509926225
2022-09-28 04:00:00,2022-09-28 04:00:00,0.8426808090332361,2022,9,28,-0.20807962822992038,-1.2381154732659678
2022-09-28 05:00:00,2022-09-28 05:00:00,0.0478699488669998,2022,9,28,-0.20740033374331082,-2.026133388566109
2022-09-28 06:00:00,2022-09-28 06:00:00,0.049342703926186005,2022,9,28,-0.20672093923725418,-2.0178666884463556
2022-09-28 07:00:00,2022-09-28 07:00:00,0.43312773868492593,2022,9,28,-0.20604144503938973,-1.6272867117089715
2022-09-28 08:00:00,2022-09-28 08:00:00,0.76694433086887,2022,9,28,-0.20536185147740732,-1.2866741839052032
2022-09-28 09:00:00,2022-09-28 09:00:00,0.2235492418820667,2022,9,28,-0.2046821588790422,-1.8232723469083556
2022-09-28 10:00:00,2022-09-28 10:00:00,0.24387098960742015,2022,9,28,-0.20400236757207732,-1.796152686113353
2022-09-28 11:00:00,2022-09-28 11:00:00,0.6471258667160916,2022,9,28,-0.20332247788434588,-1.386098912127367
2022-09-28 12:00:00,2022-09-28 12:00:00,0.4012411526010775,2022,9,28,-0.20264249014372498,-1.6251837488361722
2022-09-28 13:00:00,2022-09-28 13:00:00,0.6322778171447313,2022,9,28,-0.20196240467814258,-1.3873462296366945
2022-09-28 14:00:00,2022-09-28 14:00:00,0.19548567273856177,2022,9,28,-0.20128222181557112,-1.8173365454171493
2022-09-28 15:00:00,2022-09-28 15:00:00,0.9741839896312658,2022,9,28,-0.20060194188402994,-1.0318354292090337
2022-09-28 16:00:00,2022-09-28 16:00:00,0.2973340845385407,2022,9,28,-0.19992156521158794,-1.7018815675773387
2022-09-28 17:00:00,2022-09-28 17:00:00,0.6350500120451004,2022,9,28,-0.1992410921263579,-1.3573609092184786
2022-09-28 18:00:00,2022-09-28 18:00:00,0.6517918955845939,2022,9,28,-0.19856052295649929,-1.333813333980399
2022-09-28 19:00:00,2022-09-28 19:00:00,0.19536156698161755,2022,9,28,-0.19787985803022032,-1.7834370133205857
2022-09-28 20:00:00,2022-09-28 20:00:00,0.8733761721320262,2022,9,28,-0.19719909767577207,-1.0986148046256945
2022-09-28 21:00:00,2022-09-28 21:00:00,0.5042048161949046,2022,9,28,-0.19651824222145498,-1.460977606019645
2022-09-28 22:00:00,2022-09-28 22:00:00,0.7322679811996751,2022,9,28,-0.19583729199561287,-1.2261049387564535
2022-09-28 23:00:00,2022-09-28 23:00:00,0.2597760767639389,2022,9,28,-0.1951562473266352,-1.6917863965024131
2022-09-29 00:00:00,2022-09-29 00:00:00,0.3866991553421205,2022,9,29,-0.19447510854295955,-1.558051930087475
2022-09-29 01:00:00,2022-09-29 01:00:00,0.14664876043253194,2022,9,29,-0.19379387597306635,-1.7912899992981317
2022-09-29 02:00:00,2022-09-29 02:00:00,0.9835954470590582,2022,9,29,-0.19311254994548122,-0.9475300523957539
2022-09-29 03:00:00,2022-09-29 03:00:00,0.19491370929149143,2022,9,29,-0.19243113078877747,-1.7293975985962833
2022-09-29 04:00:00,2022-09-29 04:00:00,0.9103559689324379,2022,9,29,-0.19174961883156982,-1.0071402193832604
2022-09-29 05:00:00,2022-09-29 05:00:00,0.6668102982647661,2022,9,29,-0.19106801440252127,-1.2438698457604467
2022-09-29 06:00:00,2022-09-29 06:00:00,0.36854011163160727,2022,9,29,-0.19038631783033677,-1.5353230666717606
2022-09-29 07:00:00,2022-09-29 07:00:00,0.8087794696969699,2022,9,29,-0.18970452944376567,-1.088265824740687
2022-09-29 08:00:00,2022-09-29 08:00:00,0.357030044309261,2022,9,29,-0.18902264957160433,-1.5331964514067824
2022-09-29 09:00:00,2022-09-29 09:00:00,0.49526238755462704,2022,9,29,-0.18834067854269046,-1.3881443978722774
2022-09-29 10:00:00,2022-09-29 10:00:00,0.31008049254677283,2022,9,29,-0.18765861668590586,-1.5665056743122858
2022-09-29 11:00:00,2022-09-29 11:00:00,0.4637577115123136,2022,9,29,-0.18697646433017867,-1.4060069317894732
2022-09-29 12:00:00,2022-09-29 12:00:00,0.8476756454983752,2022,9,29,-0.18629422180447722,-1.015266572546397
2022-09-29 13:00:00,2022-09-29 13:00:00,0.2856466461009115,2022,9,29,-0.1856118894378168,-1.5704722482772566
2022-09-29 14:00:00,2022-09-29 14:00:00,0.06366013463307774,2022,9,29,-0.18492946755925344,-1.7856345409594567
2022-09-29 15:00:00,2022-09-29 15:00:00,0.9867166007762666,2022,9,29,-0.18424695649788628,-0.8557529642025962
2022-09-29 16:00:00,2022-09-29 16:00:00,0.633892672595765,2022,9,29,-0.1835643565828601,-1.201750893232836
2022-09-29 17:00:00,2022-09-29 17:00:00,0.8207302985299404,2022,9,29,-0.18288166814336,-1.0080863829036595
2022-09-29 18:00:00,2022-09-29 18:00:00,0.7133397106050534,2022,9,29,-0.18219889150861365,-1.1086492044810832
2022-09-29 19:00:00,2022-09-29 19:00:00,0.16854919807411217,2022,9,29,-0.18151602700789393,-1.646611072004827
2022-09-29 20:00:00,2022-09-29 20:00:00,0.6865736227671836,2022,9,29,-0.1808330749705126,-1.1217571269379425
2022-09-29 21:00:00,2022-09-29 21:00:00,0.5418225695609344,2022,9,29,-0.1801500357258271,-1.2596777876973366
2022-09-29 22:00:00,2022-09-29 22:00:00,0.5743689613070663,2022,9,29,-0.17946690960323436,-1.2203001347252775
2022-09-29 23:00:00,2022-09-29 23:00:00,0.04148023379105348,2022,9,29,-0.17878369693217314,-1.7463567355306777
2022-09-30 00:00:00,2022-09-30 00:00:00,0.6727629568523523,2022,9,30,-0.17810039804212663,-1.108241023568914
2022-09-30 01:00:00,2022-09-30 01:00:00,0.0995356643412254,2022,9,30,-0.17741701326261602,-1.674634468284935
2022-09-30 02:00:00,2022-09-30 02:00:00,0.7154324728299677,2022,9,30,-0.17673354292320753,-1.0519029564021076
2022-09-30 03:00:00,2022-09-30 03:00:00,0.7774916602376553,2022,9,30,-0.1760499873535059,-0.983008213297404
2022-09-30 04:00:00,2022-09-30 04:00:00,0.8125727356667337,2022,9,30,-0.17536634688315705,-0.9410907331648367
2022-09-30 05:00:00,2022-09-30 05:00:00,0.9803442484770238,2022,9,30,-0.17468262184185043,-0.7664819699414805
2022-09-30 06:00:00,2022-09-30 06:00:00,0.8083715342946568,2022,9,30,-0.17399881255931365,-0.9316165912984798
2022-09-30 07:00:00,2022-09-30 07:00:00,0.6852191707602509,2022,9,30,-0.173314919365315,-1.0479300228928992
2022-09-30 08:00:00,2022-09-30 08:00:00,0.47659472429385885,2022,9,30,-0.1726309425896658,-1.2497147016027992
2022-09-30 09:00:00,2022-09-30 09:00:00,0.8302137444303275,2022,9,30,-0.1719468825622142,-0.8892550811918143
2022-09-30 10:00:00,2022-09-30 10:00:00,0.7936094537968194,2022,9,30,-0.17126273961285196,-0.9190179423317003
2022-09-30 11:00:00,2022-09-30 11:00:00,0.6595096460002251,2022,9,30,-0.1705785140715083,-1.046275494714858
2022-09-30 12:00:00,2022-09-30 12:00:00,0.9700371613171036,2022,9,30,-0.1698942062681522,-0.7289049013644183
2022-09-30 13:00:00,2022-09-30 13:00:00,0.6829225171929831,2022,9,30,-0.16920981653279488,-1.0091756481349656
2022-09-30 14:00:00,2022-09-30 14:00:00,0.9722447875250824,2022,9,30,-0.1685253451954846,-0.7130086644297635
2022-09-30 15:00:00,2022-09-30 15:00:00,0.1712590536211237,2022,9,30,-0.16784079258630882,-1.5071488722419644
2022-09-30 16:00:00,2022-09-30 16:00:00,0.13522168241503607,2022,9,30,-0.16715615903539693,-1.5363399079389333
2022-09-30 17:00:00,2022-09-30 17:00:00,0.2578335877576341,2022,9,30,-0.16647144487291382,-1.4068808609715042
2022-09-30 18:00:00,2022-09-30 18:00:00,0.4866392721309125,2022,9,30,-0.1657866504290667,-1.1712272321597545
2022-09-30 19:00:00,2022-09-30 19:00:00,0.82838547037389,2022,9,30,-0.16510177603409892,-0.8226322899670993
2022-09-30 20:00:00,2022-09-30 20:00:00,0.7571774059465811,2022,9,30,-0.16441682201829244,-0.8869908142363433
2022-09-30 21:00:00,2022-09-30 21:00:00,0.8131917986985437,2022,9,30,-0.1637317887119701,-0.8241260884211574
2022-09-30 22:00:00,2022-09-30 22:00:00,0.9666370977070052,2022,9,30,-0.1630466764454905,-0.6638296667478999
2022-09-30 23:00:00,2022-09-30 23:00:00,0.1485201860176133,2022,9,30,-0.16236148554925026,-1.4750946694748892
2022-10-01 00:00:00,2022-10-01 00:00:00,0.2002633600490218,2022,10,1,-0.1616762163536865,-1.4164988034878432
2022-10-01 01:00:00,2022-10-01 01:00:00,0.9251358161931296,2022,10,1,-0.16099086918927066,-0.684772875699577
2022-10-01 02:00:00,2022-10-01 02:00:00,0.7626983809121209,2022,10,1,-0.16030544438651526,-0.8403560629530317
2022-10-01 03:00:00,2022-10-01 03:00:00,0.4989575591103351,2022,10,1,-0.15961994227596765,-1.0972418636493413
2022-10-01 04:00:00,2022-10-01 04:00:00,0.731802641690392,2022,10,1,-0.15893436318821244,-0.8575409901917324
2022-10-01 05:00:00,2022-10-01 05:00:00,0.8504099998120855,2022,10,1,-0.15824870745387398,-0.7320770747266543
2022-10-01 06:00:00,2022-10-01 06:00:00,0.9196741779581502,2022,10,1,-0.15756297540361103,-0.65595557607796
2022-10-01 07:00:00,2022-10-01 07:00:00,0.12908457118651018,2022,10,1,-0.15687716736811905,-1.4396871024946805
2022-10-01 08:00:00,2022-10-01 08:00:00,0.24585686446274224,2022,10,1,-0.15619128367813284,-1.316055972318586
2022-10-01 09:00:00,2022-10-01 09:00:00,0.2931552607215415,2022,10,1,-0.15550532466442013,-1.2618979859226598
2022-10-01 10:00:00,2022-10-01 10:00:00,0.6686057075159844,2022,10,1,-0.15481929065778857,-0.8795871990619013
2022-10-01 11:00:00,2022-10-01 11:00:00,0.8000671739429969,2022,10,1,-0.15413318198907922,-0.7412646459477953
2022-10-01 12:00:00,2022-10-01 12:00:00,0.16871747343051258,2022,10,1,-0.15344699898916928,-1.3657525164611801
2022-10-01 13:00:00,2022-10-01 13:00:00,0.49082098693976395,2022,10,1,-0.1527607419889743,-1.036786432949979
2022-10-01 14:00:00,2022-10-01 14:00:00,0.7372372349388746,2022,10,1,-0.152074411319443,-0.7835068782555553
2022-10-01 15:00:00,2022-10-01 15:00:00,0.16252335283952224,2022,10,1,-0.15138800731155952,-1.351356720276073
2022-10-01 16:00:00,2022-10-01 16:00:00,0.8584856285927018,2022,10,1,-0.1507015302963461,-0.6485296743707591
2022-10-01 17:00:00,2022-10-01 17:00:00,0.43836812154838944,2022,10,1,-0.15001498060485657,-1.0617816845001762
2022-10-01 18:00:00,2022-10-01 18:00:00,0.38186053349780247,2022,10,1,-0.14932835856818344,-1.111423052184032
2022-10-01 19:00:00,2022-10-01 19:00:00,0.9481804134778666,2022,10,1,-0.14864166451745142,-0.5382362316966476
2022-10-01 20:00:00,2022-10-01 20:00:00,0.47190212251064234,2022,10,1,-0.1479548987838199,-1.0076468653275568
2022-10-01 21:00:00,2022-10-01 21:00:00,0.40541146177947884,2022,10,1,-0.14726806169848553,-1.0672691552053764
2022-10-01 22:00:00,2022-10-01 22:00:00,0.6912427371238807,2022,10,1,-0.14658115359267584,-0.7745687988028778
2022-10-01 23:00:00,2022-10-01 23:00:00,0.07332974225718536,2022,10,1,-0.14589417479765618,-1.3856120057193766
2022-10-02 00:00:00,2022-10-02 00:00:00,0.9430084942741526,2022,10,2,-0.1452071256447232,-0.5090627621730794
2022-10-02 01:00:00,2022-10-02 01:00:00,0.78604737062319,2022,10,2,-0.14452000646520768,-0.6591526940288869
2022-10-02 02:00:00,2022-10-02 02:00:00,0.8383536962811831,2022,10,2,-0.1438328175904767,-0.599974479623584
2022-10-02 03:00:00,2022-10-02 03:00:00,0.29741044666585936,2022,10,2,-0.14314555935192824,-1.134045146853423
2022-10-02 04:00:00,2022-10-02 04:00:00,0.7394025148268759,2022,10,2,-0.14245823208099392,-0.6851798059830634
2022-10-02 05:00:00,2022-10-02 05:00:00,0.6351387645133907,2022,10,2,-0.1417708361091411,-0.7825695965780203
2022-10-02 06:00:00,2022-10-02 06:00:00,0.13446213255768003,2022,10,2,-0.1410833717678669,-1.276371585120989
2022-10-02 07:00:00,2022-10-02 07:00:00,0.08997876735636579,2022,10,2,-0.14039583938870479,-1.3139796265306822
2022-10-02 08:00:00,2022-10-02 08:00:00,0.958458335274332,2022,10,2,-0.13970823930321857,-0.4386240577578536
2022-10-02 09:00:00,2022-10-02 09:00:00,0.9224984550700475,2022,10,2,-0.13902057184300456,-0.4677072633599981
2022-10-02 10:00:00,2022-10-02 10:00:00,0.49408227441691555,2022,10,2,-0.1383328373396943,-0.8892460989800273
2022-10-02 11:00:00,2022-10-02 11:00:00,0.04317831577498188,2022,10,2,-0.13764503612494894,-1.3332720454745075
2022-10-02 12:00:00,2022-10-02 12:00:00,0.4157638794897478,2022,10,2,-0.13695716853046186,-0.9538078058148707
2022-10-02 13:00:00,2022-10-02 13:00:00,0.5265016426793042,2022,10,2,-0.1362692348879611,-0.8361907062003068
2022-10-02 14:00:00,2022-10-02 14:00:00,0.5998754019189116,2022,10,2,-0.13558123552920298,-0.7559369533731182
2022-10-02 15:00:00,2022-10-02 15:00:00,0.38977569203182394,2022,10,2,-0.1348931707859791,-0.959156015827967
2022-10-02 16:00:00,2022-10-02 16:00:00,0.3459168973554434,2022,10,2,-0.13420504099010985,-0.9961335125456552
2022-10-02 17:00:00,2022-10-02 17:00:00,0.19642594828026316,2022,10,2,-0.1335168464734471,-1.138742516454208
2022-10-02 18:00:00,2022-10-02 18:00:00,0.0417120339981929,2022,10,2,-0.13282858756787655,-1.2865738416805725
2022-10-02 19:00:00,2022-10-02 19:00:00,0.97314528358161,2022,10,2,-0.13214026460531222,-0.3482573624715123
2022-10-02 20:00:00,2022-10-02 20:00:00,0.9683423801296462,2022,10,2,-0.13145187791769913,-0.3461763990473452
2022-10-02 21:00:00,2022-10-02 21:00:00,0.5871128843576834,2022,10,2,-0.1307634278370156,-0.7205213940124726
2022-10-02 22:00:00,2022-10-02 22:00:00,0.28855421857910213,2022,10,2,-0.1300749146952671,-1.012194928373569
2022-10-02 23:00:00,2022-10-02 23:00:00,0.8236851258446564,2022,10,2,-0.12938633882449294,-0.47017826240027294
2022-10-03 00:00:00,2022-10-03 00:00:00,0.5903762899377064,2022,10,3,-0.12869770055676,-0.6966007156298936
2022-10-03 01:00:00,2022-10-03 01:00:00,0.038460707440961306,2022,10,3,-0.1280090002241654,-1.2416292948006926
2022-10-03 02:00:00,2022-10-03 02:00:00,0.1653857163758402,2022,10,3,-0.1273202381588387,-1.107816665212547
2022-10-03 03:00:00,2022-10-03 03:00:00,0.8909667965588812,2022,10,3,-0.12663141469293665,-0.37534735037048517
2022-10-03 04:00:00,2022-10-03 04:00:00,0.010007097692068645,2022,10,3,-0.1259425301586456,-1.2494182038943875
2022-10-03 05:00:00,2022-10-03 05:00:00,0.9143845269127819,2022,10,3,-0.12525358488818397,-0.3381513219690577
